date,carry_vol,ca_yoy,esi_chg,rr_sent,vrp_pos,vrp_neg,rrterm_pos,rrterm_neg,mom,pi_pos,pi_flow,boll,value_slow
2025-07-25,-0.008115948695723402,0.0023047174572315477,-0.0013789109820476536,-0.0033045105021675173,0.009305273755417303,-0.009305273755417303,-0.007708438558312988,0.007708438558312988,0.007944420258671186,0.002724335231989873,0.0020355360148876026,0.0015888586150768806,0.005410556039001937
2025-08-01,0.007526329132455052,-0.004479458682939493,0.002878065001645144,-0.005355110453453008,-0.003282472650329472,0.003282472650329472,0.01274770399434478,-0.01274770399434478,-0.01163604294892749,0.00933684188610488,0.008842464637241575,0.00016776810370942516,-0.008667547959626244
2025-08-08,0.004364694375081553,-0.00061601407331117,0.0058587836366760584,0.005103567261598497,-0.003560802595328462,0.003560802595328462,0.007710899138498132,-0.007710899138498132,0.002522318456233908,-0.003981300826083773,-0.004422245628220615,0.005527400599976936,-0.002177189117841815
2025-08-15,0.009682234085447224,0.00011720934703181443,-0.00229328370547525,0.003821482375769554,-0.010755624369699596,0.010755624369699596,0.013380278354239423,-0.013380278354239423,-0.009795179932419084,0.006081699960219455,0.006421992843119702,-0.009990556824074315,0.006669606764638098
2025-08-22,-0.015428963317784589,0.01982551750063421,-0.005270437852766125,0.002103238044526455,0.0018705842067203568,-0.0018705842067203568,-0.0066630264725118064,0.0066630264725118064,0.011695190809806067,-0.013575212175354609,-0.013638940262457586,0.002551713203502017,0.0024607731098674314
2025-08-29,0.003488167679707138,-0.004176053571008417,-0.0025852085716740014,-0.004687806601742552,-0.004651694818132726,0.004651694818132726,0.000592345382392221,-0.000592345382392221,-0.00147205248894586,-0.0030566943518572343,-0.002518942146371401,0.0016342619014815469,-0.00069213350216822
2025-09-05,-0.00369076437482344,-0.001049417435080069,-0.005703842998353412,0.0005107075303643834,0.009384429815792688,-0.009384429815792688,0.00047571284733858915,-0.00047571284733858915,0.006688839703279709,-0.002774197938702207,-0.0021244063252931216,-0.0005238491230390797,-0.005815046809437581
2025-09-12,-0.00021889508296359203,0.002613080065719322,0.0015211586608864366,0.007265307196468585,-0.00418351604476852,0.00418351604476852,-0.0037513039676200233,0.0037513039676200233,-0.0038344382483905897,-0.005525277606467713,-0.006145165600117742,0.0037942707229777065,0.00254889755534057
2025-09-19,-0.0026195603810491293,0.0038767295480567152,0.0019908952514675468,-0.004310984761860323,0.006383768213982977,-0.006383768213982977,-0.002821648890069088,0.002821648890069088,-0.0002860620314247047,0.003333956707895349,0.004305261035310485,-0.00391152417401157,-3.493391924059659e-06
2025-09-26,0.0007375748406038701,-0.001410434917582661,-0.0013704910887017954,-0.0035702934705695156,0.0003620494105656325,-0.0003620494105656325,0.0016345943730853743,-0.0016345943730853743,-0.003127187937333253,-0.0013171543411129763,-0.0012972523916146737,-0.0032433828135203556,-0.0009066926609281064
2025-10-03,0.004789240262965993,0.0038889833237942396,-0.0005466573317662321,0.0011216233445707298,-0.007889367909118736,0.007889367909118736,-0.00042916760478527947,0.00042916760478527947,-0.0017514816951646503,0.006054436379235209,0.006833569539624241,0.003053302278267292,0.0005677531535779802
2025-10-10,0.007976825826887602,-0.003777063589916162,0.0003165937677880921,0.008202785808728956,-0.009805796986538929,0.009805796986538929,0.008584095375095791,-0.008584095375095791,-0.004863062099444755,0.007786850788571806,0.007907969694524942,-0.0018921005755557273,0.005365436318632999
2025-10-17,-0.002224533473825519,0.0012258337272125519,0.002875185010886704,0.005643541922125485,0.0007011946277441243,-0.0007011946277441243,0.003144504861703471,-0.003144504861703471,0.004131445413004578,0.0020727110449405783,0.0011670295873241066,0.005387657367775653,-0.004781789268822887
2025-10-24,-0.002242608753063064,0.002361373357157285,0.00914569833333118,-0.008178279201832343,0.003266825259026026,-0.003266825259026026,-0.010847872148349182,0.010847872148349182,0.0025531395273131257,0.0003444024262879353,-0.0011444258704027927,0.006964808315499941,-0.004104678389114305
2025-10-31,-0.0020562766511837355,-0.000980773159101327,0.0020667493194487818,0.007738018264285615,-0.0032195646653606263,0.0032195646653606263,-0.0017728141114642618,0.0017728141114642618,0.013427374963746562,-0.0057434990243607036,-0.006884523144395902,0.0027987833682237523,-0.013860411698559089
2025-11-07,-0.004645620771802459,0.00549857684323654,0.0035525172939533797,0.0025967114288604244,-0.0009078415202180218,0.0009078415202180218,-0.009928526124743119,0.009928526124743119,0.006930609565215994,-0.0032006655001710306,-0.003604073994603284,0.006905561685251973,-0.0036128810394082758
2025-11-14,0.004353732765357005,0.003159831905682283,-0.009965270058255652,-0.008158908217948995,0.009851220770140208,-0.009851220770140208,-0.008735878764069492,0.008735878764069492,0.0011773069790827187,-0.01141548754776479,-0.012331427076498543,-0.00962683715324301,-0.004022945049683674
2025-11-21,-0.008829988950245378,0.004606453409360195,0.002303921370860944,0.0028830976961991992,0.005181981750637994,-0.005181981750637994,0.0034104272777505064,-0.0034104272777505064,0.0051208868018073304,-0.008054718064303563,-0.008207469143121053,0.006970494344687175,-0.004622901688514321
2025-11-28,-0.007663030970129207,0.00278122660976174,0.004375740999620869,-0.00010295871237014683,0.0006776832354666976,-0.0006776832354666976,0.0033811331495667693,-0.0033811331495667693,0.008379268531628079,-0.006517737169399569,-0.005775641823422932,0.005278027971223351,-0.010046185788597908
2025-12-05,-0.008372419204746073,0.003548928455616252,0.009426135650248905,0.005794537190828859,0.003431229804499878,-0.003431229804499878,0.004961919959461345,-0.004961919959461345,0.007914715860973018,-0.006005955344318236,-0.006108960611371357,-2.967974914944888e-05,-0.011000073864431621
2025-12-12,0.006269542140342689,-0.003700743702463858,-0.007379161006899922,-0.002467410115874845,-0.005842727067643126,0.005842727067643126,0.00466880214416136,-0.00466880214416136,0.004981944074484653,0.008740784754247242,0.009043974216934899,0.003025291550053776,-0.00017857615664838036
2025-12-19,-0.010347834339959972,0.0030796004367785513,0.0009271557723197258,0.011870029922102562,0.017827541183372576,-0.017827541183372576,-0.010950771337770906,0.010950771337770906,-0.0003482786338922405,0.0015217526202413196,0.0005251895464233813,0.01328374211657405,0.0046424678574261075
2025-12-26,-0.0033198822750086228,0.012927233249553551,-0.0009293566613213361,-0.002376947717481907,0.0020297295435445883,-0.0020297295435445883,-0.0011330455570705258,0.0011330455570705258,-0.002767570411710272,-0.007672392127038272,-0.0065583499725230315,-0.00421212444279161,0.0045873407327366895
2026-01-02,-0.0033728343222333554,5.2540849420619734e-05,-0.004477271308232153,0.0009959210500942652,-0.005422756331090541,0.005422756331090541,-0.0005477362267548499,0.0005477362267548499,0.012590781890266911,0.002869999231737162,0.0029252810132369775,0.007583917810060075,-0.011005109842139819
2026-01-09,-0.0038973005305233486,0.005543056088988175,-0.005637882123270065,-0.00527417992431989,0.0047487919042663845,-0.0047487919042663845,0.004295132879671364,-0.004295132879671364,0.004432026964029867,-0.004312274315677306,-0.004737136604369387,0.001260930079361161,-0.00771786003060341
2026-01-16,-0.017060723711241097,-0.00189588695944322,-0.026441848979481097,-0.00023193374927877182,-0.0033854386961632314,0.0033854386961632314,-0.004741716795309626,0.004741716795309626,0.012942448532178795,-0.001967229096134012,-0.0037768910813411037,-0.0009382804700955227,-0.018448569823500627
2026-01-23,0.001303140802776987,-0.0014478550983492932,-0.00886563048777133,0.006370231244711979,-0.017457261671992973,0.017457261671992973,-0.00446135576051248,0.00446135576051248,0.003088356937260074,-0.003248105080226582,-0.003101060322194388,0.0016996971903708307,-0.004270036139033511
2026-01-30,0.0058012351695219365,-0.003402292760411936,0.00999368830560022,-0.006693427658085686,-0.0004299749972124667,0.0004299749972124667,0.018394014755571283,-0.018394014755571283,-0.0043749963449474655,-0.009983522078747507,-0.01001639063746111,-0.008022804301385751,0.0008038351386021301
2026-02-06,4.426211746211036e-06,0.002858344986944627,-0.005411834644171998,-0.0026100362736185077,0.0038017982073732266,-0.0038017982073732266,-0.003726504385853202,0.003726504385853202,0.008808630799251515,-0.005415572481803233,-0.006132662790112243,0.006880014976044056,-0.0049973002020849136
2026-02-13,-0.002233124440620025,0.0011419606131363147,-0.001690647808058371,-0.002375323650759835,-0.001127173888816689,0.001127173888816689,0.0024384386909897344,-0.0024384386909897344,0.0045814335949703475,-0.0008718555285904032,-0.0010565363112051138,0.002405006937833357,-0.0024958752583627915
2026-02-20,-0.005157252721946264,0.009408545356848071,0.0029578958575143953,-0.0075516735852584485,0.007905832294894381,-0.007905832294894381,0.002107069687057469,-0.002107069687057469,0.001230930489930572,0.0027413086443361374,0.0031930836549090152,-0.002672196543319833,-0.00026649821243270624
2026-02-27,0.0019044000981689548,0.003685089999895494,0.00015752838220655947,-0.0036118808454841337,0.0015155369692559527,-0.0015155369692559527,0.00038776058309394695,-0.00038776058309394695,-0.003894921747358664,-0.0009066938349047352,-0.0018472881581156053,-0.005916043913758866,0.0013379469037603595
2026-03-06,-0.0004662057299705533,0.003999320025616462,-0.006371097048015857,0.00020143839981999319,0.007377298033697376,-0.007377298033697376,0.006863562225531112,-0.006863562225531112,0.00321477034302683,-0.004820707480074556,-0.006924658413402209,0.0038042508001282357,-0.004023115429685626
2026-03-13,-0.010530522599232336,0.010141284275073876,-0.006478690352698026,0.012843706525926927,-0.009775400654596032,0.009775400654596032,0.010598641143200463,-0.010598641143200463,0.005476757758899466,-0.0012615969206991413,-0.0020265802154216814,0.0033380703177937135,-0.004042549433981816
2026-03-20,-0.007224100354554945,0.00800167090005154,0.003560853035395387,0.0009650291441230237,0.014659063579648685,-0.014659063579648685,0.002123868063340538,-0.002123868063340538,-0.013840725058835868,0.001416027766739403,0.0012047574872531398,-0.01712465232205229,0.0133676524309183
2026-03-27,0.0013645593633246885,-0.006371062351084516,-0.004669321815790253,-0.00850437373729186,0.008828022187433757,-0.008828022187433757,-0.015698112089500123,0.015698112089500123,-0.011508078983145473,-0.006636796634130121,-0.007414414083661625,0.0001467230732155187,0.015345717719814743
2026-04-03,-0.023371565795635464,0.011412594069012095,0.007253066889439412,0.015807440568058283,-0.000985694675215814,0.000985694675215814,-0.006607895593476227,0.006607895593476227,0.013771659886131183,0.012224508034003307,0.014216361354130581,0.015798544735413575,-0.011708832289331016
2026-04-10,-0.0028659241102550696,0.00268111439664871,0.001641988159360491,0.002556407369464507,-4.758910262938485e-05,4.758910262938485e-05,0.005430781436876796,-0.005430781436876796,-0.004946710112066886,0.00038996664761868584,0.0006160788299525257,-0.0010647039170107724,0.004736051247886956
2026-04-17,-0.00815592625930657,0.015271331737293802,-0.0015223973529636691,-0.004639871128305886,0.003674191645223929,-0.003674191645223929,-0.0009296106983081541,0.0009296106983081541,0.01046096328268202,0.0032350025664179024,0.0024064264300138797,0.0034677759725330595,-0.0065665282912623435
2026-04-24,-0.006379980441914792,0.006367646661381498,0.009139242603306992,0.01495050050588907,-0.0009244943944438416,0.0009244943944438416,-0.004192642353574776,0.004192642353574776,0.005241805095823668,-0.0009559885407339119,-0.0008415878063897257,0.012702485891662375,-0.0032242928881115237
2026-05-01,-0.00587561119461015,0.004547163909324181,-0.005315155132936673,-0.0024942180522314577,0.0021491667968215867,-0.0021491667968215867,-0.0038265476243492997,0.0038265476243492997,0.006499263619967074,0.0014520596089820457,0.0023573965336946092,-0.0017764161142046254,-0.00454152600328384
2026-05-08,-0.00670844585099964,0.0045307067944238815,-0.008131613295613968,0.004081851784629454,0.0025576708642753077,-0.0025576708642753077,-0.00098887836733287,0.00098887836733287,0.00487608329164495,0.006566188133120933,0.006480997370843069,-0.001382121784250129,-0.003301480258058481
2026-05-15,-0.003188582055245835,-0.001280927020640047,-0.005924974947960624,0.003927949442853653,0.002882993052672627,-0.002882993052672627,0.0040805908662644675,-0.0040805908662644675,0.0010443182879848168,0.002145112498257199,0.0011881004369574135,0.002396987637229977,0.006760627568435218
2026-05-22,-0.006513047227659049,-0.0001509212318497165,-0.0017313586865240441,0.009721248389866082,-0.0025390306525783085,0.0025390306525783085,0.0012912375240052294,-0.0012912375240052294,0.0029357331019069827,-0.0008902868058330907,-0.0014624802753779459,-0.0017563941320912582,0.004708883783367845
2026-05-29,0.00018115536415227751,-0.007720423970778203,-0.011335411638295873,0.0036234824935072337,-0.002374427534778777,0.002374427534778777,0.009142491780756866,-0.009142491780756866,-0.002776080297800713,0.006510929165508693,0.005677856619807706,-0.009086161375662403,0.013449619470773189
2026-06-05,0.007160069534803028,-0.0011486618094752638,-0.00477528971133173,-0.019221496980537094,0.004140252689851634,-0.004140252689851634,-0.007501105852371835,0.007501105852371835,-0.009963359621791037,-0.003485711419030319,-0.00479893422934168,-0.012691208059714139,0.013469506924533683
2026-06-12,0.010150139191174131,-0.011829584274813787,-0.009458082136775774,0.008839573180478979,0.002969376504307465,-0.002969376504307465,0.01261993507958046,-0.01261993507958046,-0.007297533605783429,0.015899473622031313,0.015480629477834544,-0.01977366624651396,0.020690109440077008
2026-06-19,0.008351845228464562,-0.0006760390447377661,0.014867381367570985,0.00011465556281138546,-0.007232120076234053,0.007232120076234053,-0.0016048382495665824,0.0016048382495665824,-0.011837419265364418,-0.027493816514853144,-0.026499665187454703,0.008573368171945775,-0.008098119354915806
2026-06-26,-0.009240160495900575,0.005583488698057989,0.0011827248676255834,-0.00791633902137835,-0.005328748446565323,0.005328748446565323,-0.0033172781390508627,0.0033172781390508627,0.000990366713396166,-0.00790485507647065,-0.007391591582965788,-0.003040092838049207,-0.009456493146057895
2026-07-03,-0.0006821423272549543,0.0,0.00722244110623259,0.006113962081512471,0.006660166735737282,-0.006660166735737282,0.008750284238770289,-0.008750284238770289,0.0006134768543498139,-3.969672097647293e-05,0.00014358822425487766,-0.0011874163287507206,-0.00043070954071895506
2026-07-10,0.00485641124951808,0.0,0.005382512845156712,0.002141339181319074,0.010003616099784769,-0.010003616099784769,0.0009990544376909621,-0.0009990544376909621,-0.005754514417812514,-0.0014508063033545685,-0.0016572452284087053,-0.0034555964035153514,0.00011386956288556168
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
